2.070655786711486979e+00,9.071685946312399995e-01,7.313343151091214467e-02,-9.468694394461870667e-01
6.106148681875328554e-01,-5.430032881616067009e-01,-6.487637697909049983e-01,9.514644989036148415e-01
-3.740638908169943710e-01,-8.330376647201764850e-01,-1.118922459869524211e+00,-8.519527425286970157e-01
-9.173349302677680228e-01,-1.016217270967693986e+00,-7.450167299644806507e-01,-8.519527425286970157e-01
-3.451949116026081094e-02,2.965699071395148101e-01,1.138558377381941739e-01,-4.722859548587366452e-01
1.692071486337793085e-01,3.423648087013948516e-01,-6.154454374231289604e-01,-3.773692579412465387e-01
6.734382873675924530e-02,-7.719777959710036885e-01,7.313343151091214467e-02,-4.722859548587366452e-01
-4.080183307826676931e-01,3.576297758886881617e-01,-1.085604127501748062e+00,-9.468694394461870667e-01
-5.777905306110344696e-01,-1.535226155335660092e+00,-1.037477647414960291e+00,-9.468694394461870667e-01
6.734382873675924530e-02,1.075083233691464635e+00,2.690473540846217926e+00,8.565478019861246795e-01
-1.290833769890174842e+00,3.576297758886881617e-01,3.171738341714095633e+00,-4.722859548587366452e-01
1.493430307295040116e+00,-6.345930912853656736e-01,-9.375226503116318444e-01,2.090464861913496009e+00
9.162048278785931421e-01,9.224335618185333097e-01,7.469041527259413504e-01,7.616311050686346285e-01
-1.024283710916075174e-01,2.813049399522225547e-01,-7.042943237371985798e-01,7.616311050686346285e-01
-2.042916909886275945e-01,4.492195790124460797e-01,-8.079513577702800431e-01,-7.570360456112069647e-01
9.162048278785931421e-01,9.812533370470456762e-02,-7.413146930347277452e-01,3.609132012593337713e+00
-2.382461309543009442e-01,-6.651230256599518498e-01,-1.089306164431500967e+00,7.616311050686346285e-01
-6.796538505080544912e-01,3.270998415141014859e-01,-1.941749173291063696e-02,1.046381195821104892e+00
1.221794787569653318e+00,-1.461141412919857163e-01,-1.004159315047184142e+00,1.236214589656085217e+00
1.595293627192060137e+00,2.660399727649291890e-01,7.246919311474239178e-01,1.615881377326045421e+00
-6.456994105423812247e-01,-9.856873365931078101e-01,4.285289767671914274e-01,-1.041786136363677118e+00
2.613926826162260575e+00,-1.461141412919857163e-01,-3.970252585677073731e-01,-9.261916718877624688e-02
1.289703667501000073e+00,-1.077277139716866117e+00,-7.598248776834921614e-01,1.995548164996005847e+00
-8.494260503364212678e-01,5.255444149489116867e-01,-6.376576590016461710e-01,-6.621193486937168027e-01
1.012982687024325951e-01,6.323991852599640806e-01,-1.141134681448041643e+00,-6.621193486937168027e-01
-5.777905306110344696e-01,-1.168866942840625311e+00,6.617573033416244144e-01,-8.519527425286970157e-01
-2.105740329066335459e+00,-1.168866942840625311e+00,-3.822171108486955293e-01,-9.468694394461870667e-01
1.493430307295040116e+00,2.708434722731829947e+00,-2.637519290966025554e-01,-5.672026517762267517e-01
-7.815171704050746238e-01,1.945186363367173321e+00,-2.563478552370967445e-01,-9.468694394461870667e-01
2.371160285651260080e-01,6.759539933011787793e-02,3.729984228208977348e-01,-4.722859548587366452e-01
3.729337884278194348e-01,2.049801040157568921e-01,5.766104539573074783e-01,-6.621193486937168027e-01
4.068882283934927568e-01,-1.336781581900849281e+00,-4.488537755842479382e-01,-9.468694394461870667e-01
-3.740638908169943710e-01,-5.430032881616067009e-01,-9.412246872413845278e-01,-2.824525610237564321e-01
7.464326280502263655e-01,-1.184131910027917955e+00,1.453993206308746622e+00,-8.519527425286970157e-01
8.822503879129197646e-01,2.174160871176570087e+00,-3.711110000594368130e-01,1.331131286573575156e+00
-3.740638908169943710e-01,-1.107807074091452293e+00,1.557650240341828196e+00,1.921309235636940449e-01
1.012982687024325951e-01,1.105613168066051255e+00,1.668711348234415137e+00,-8.519527425286970157e-01
3.729337884278194348e-01,1.014023364942292282e+00,1.390084063486556575e-02,1.046381195821104892e+00
-9.512893702334414003e-01,-1.275721713151676928e+00,-9.042043179438555844e-01,-6.621193486937168027e-01
1.731111387054753648e+00,-2.987638131649170137e-01,-6.191474743528816438e-01,-9.261916718877624688e-02
-6.456994105423812247e-01,-1.046747205342280163e+00,-6.746780282991753364e-01,-9.468694394461870667e-01
3.050249084964727353e-01,4.034246774505671485e-01,6.025247124655778164e-01,-3.773692579412465387e-01
-5.650511945874597602e-04,1.929921396179880011e+00,1.735348012969967879e+00,-5.672026517762267517e-01
1.352527086681059587e-01,6.171342180726707705e-01,1.767904655439934691e-01,-5.672026517762267517e-01
2.371160285651260080e-01,-6.498580584726585396e-01,4.803574937837317704e-01,1.615881377326045421e+00
1.697156947089080159e+00,4.797495133870328110e-01,1.739050049899720785e+00,1.900631468078515685e+00
3.729337884278194348e-01,1.014023364942292282e+00,-4.858741448817770481e-01,8.565478019861246795e-01
-2.722005709199742940e-01,-5.277383209743139458e-01,-1.174453013815818014e+00,-4.722859548587366452e-01
-1.290833769890174842e+00,1.212467938377102428e+00,-9.560328349603963716e-01,-3.773692579412465387e-01
3.050249084964727353e-01,3.881597102632737828e-01,-9.597348718901490550e-01,-9.468694394461870667e-01
1.561339187226386871e+00,1.439202352665835127e-01,-1.063391905923230629e+00,1.236214589656085217e+00
-8.494260503364212678e-01,9.376985290058266198e-01,8.838795191267990736e-01,-8.519527425286970157e-01
1.357612547432346606e+00,-1.003192397301062161e-01,-5.191924772495533080e-01,-7.570360456112069647e-01
2.710704685307993578e-01,-3.445587147267959449e-01,1.390084063486556575e-02,7.616311050686346285e-01
3.729337884278194348e-01,1.426177478999207215e+00,2.130491449437138876e-02,5.717977112336544154e-01
5.427059882561862114e-01,-8.330376647201764850e-01,-3.081763722536373096e-01,-1.041786136363677118e+00
-5.438360906453610921e-01,-3.598236819140893106e-01,-1.163346903026559298e+00,2.297529728713852259e-03
1.866929146917446936e+00,2.965699071395148101e-01,1.979682450333659638e+00,-9.261916718877624688e-02
-8.154716103707480013e-01,-1.336781581900849281e+00,5.914186016763191001e-01,2.280298255748476333e+00
-3.401094508513209935e-01,5.560743493234984181e-01,-7.494804567920430871e-02,-7.570360456112069647e-01
-7.136082904737278687e-01,5.713393165107917282e-01,-2.119234120800620180e-01,1.900631468078515685e+00
-1.188970449993154821e+00,-3.903536162886754313e-01,-4.377476647949892219e-01,1.921309235636940449e-01
-1.363828110572808672e-01,9.529634961931200410e-01,-5.414046988280707406e-01,-1.041786136363677118e+00
1.052022587741286541e+00,-3.903536162886754313e-01,-3.192824830428962479e-01,9.514644989036148415e-01
-3.451949116026081094e-02,1.105613168066051255e+00,-6.820821021586811472e-01,9.514644989036148415e-01
-2.382461309543009442e-01,1.439202352665835127e-01,-6.302535851421403601e-01,1.236214589656085217e+00
-2.042916909886275945e-01,1.151408069627930297e+00,-7.376126561049747288e-01,5.717977112336544154e-01
-6.847393112593416764e-02,6.476641524472573908e-01,2.249169456307812953e-01,-6.621193486937168027e-01
7.803870680158996320e-01,8.286036651741122971e-02,-8.311380943651901568e-03,-9.468694394461870667e-01
1.934838026848793691e+00,-1.367311516275435901e+00,-4.044293324272130175e-01,-9.468694394461870667e-01
-8.833804903020946453e-01,-2.682338787903302824e-01,-1.089306164431500967e+00,-9.468694394461870667e-01
4.068882283934927568e-01,-5.277383209743139458e-01,-4.155354432164719558e-01,1.921309235636940449e-01
6.734382873675924530e-02,-5.277383209743139458e-01,-6.524658067206579037e-01,-9.468694394461870667e-01
1.900883586883120424e+00,1.929921396179880011e+00,7.802224850937171663e-01,-7.570360456112069647e-01
-4.080183307826676931e-01,-4.361485178505549176e-01,-3.422563945192227952e-02,-9.468694394461870667e-01
-4.419727707483410706e-01,-1.306251647526263104e+00,4.618473091349676318e-01,1.995548164996005847e+00
-7.815171704050746238e-01,5.408093821362051079e-01,-5.599148834768352678e-01,-3.773692579412465387e-01
2.710704685307993578e-01,-6.803879928472451599e-01,2.952556472960866096e-01,-1.041786136363677118e+00
-1.800150369375275172e+00,2.180049776823892588e-02,6.099287863250836272e-01,9.514644989036148415e-01
-6.456994105423812247e-01,7.239889883837230533e-01,6.572935765140612563e-02,-1.041786136363677118e+00
-5.438360906453610921e-01,1.166673036815223607e+00,-5.265965511090591189e-01,9.514644989036148415e-01
6.734382873675924530e-02,1.594092118059430740e+00,1.294805618329371910e+00,1.520964680408555481e+00
-5.438360906453610921e-01,-1.613791084792784991e-01,-1.304785996254977654e-01,-5.672026517762267517e-01
-3.061550108856476160e-01,-5.124733537870205247e-01,-8.005472839107743432e-01,-9.468694394461870667e-01
7.464326280502263655e-01,1.286552680792912573e-01,1.106001734911973733e+00,1.236214589656085217e+00
-6.117449705767078472e-01,-2.834988459776236480e-01,1.953006501927580241e-01,1.331131286573575156e+00
9.841137078099397861e-01,2.662639821169949794e+00,-2.859641506751200435e-01,-4.722859548587366452e-01
-1.256879329924501576e+00,2.204690805551155819e+00,2.446139103482525723e+00,2.297529728713852259e-03
2.342291306436873999e+00,6.934590540091363220e-01,-1.008623041874746884e-01,3.819643173986742579e-01
1.493430307295040116e+00,-1.153601975653331779e+00,-9.523307980306432441e-01,1.710798074243535583e+00
6.106148681875328554e-01,-1.003192397301062161e-01,2.764514279441276035e+00,-9.468694394461870667e-01
1.012982687024325951e-01,1.090348200878757945e+00,-6.450617328611520929e-01,-3.773692579412465387e-01
-3.401094508513209935e-01,-8.940975334693488374e-01,-7.857391361917626105e-01,-6.621193486937168027e-01
1.221794787569653318e+00,8.286036651741122971e-02,2.870898835387700535e-02,1.236214589656085217e+00
3.389793484621460573e-01,7.087240211964297432e-01,2.301759663222162633e+00,4.768810143161643644e-01
6.445693081532062330e-01,2.180049776823892588e-02,-1.637969319932739698e-01,6.667144081511445775e-01
1.692071486337793085e-01,6.781940868218430118e-01,-6.561678436504108092e-01,1.900631468078515685e+00
-4.080183307826676931e-01,8.613736930693609573e-01,-8.819920963653382628e-01,-5.672026517762267517e-01
-1.019198250164788044e+00,-5.277383209743139458e-01,1.224466916664066041e+00,-9.468694394461870667e-01
1.765065827020426914e+00,1.853596560243414348e+00,-1.193724888362392433e-01,1.046381195821104892e+00
-9.852438101991146668e-01,-1.428371385024608253e+00,-1.085604127501748062e+00,9.721422664620395226e-02
1.352527086681059587e-01,7.545189227583086744e-01,-3.526008154106722303e-01,-4.722859548587366452e-01
1.012982687024325951e-01,-8.635675990947626612e-01,-7.042943237371985798e-01,-1.875358641062663534e-01
2.710704685307993578e-01,-2.682338787903302824e-01,-3.192824830428962479e-01,1.426047983491065319e+00
-8.494260503364212678e-01,-2.224389772284513511e-01,-4.451517386544950328e-01,-8.519527425286970157e-01
